日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000821.SH,510050C1706M02250,2.25,0.1471,0.1572,0.1468,0.1476,284.0,3926.0,432202.0,10000,20170628,510050.SH,2.368,0.874,-0.097,1.612,0.28,0.626,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L3,IH1706,2347.6
20170302,10000821.SH,510050C1706M02250,2.25,0.1518,0.1578,0.1371,0.1371,569.0,4257.0,827489.0,10000,20170628,510050.SH,2.353,0.833,-0.106,1.838,0.335,0.589,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L3,IH1706,2330.6
20170303,10000821.SH,510050C1706M02250,2.25,0.137,0.137,0.1272,0.1278,201.0,4317.0,264118.0,10000,20170628,510050.SH,2.343,0.816,-0.108,1.985,0.352,0.572,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L3,IH1706,2321.2
20170306,10000821.SH,510050C1706M02250,2.25,0.1293,0.1346,0.125,0.1275,372.0,4560.0,482526.0,10000,20170628,510050.SH,2.349,0.868,-0.094,1.906,0.281,0.597,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L3,IH1706,2319.2
20170307,10000821.SH,510050C1706M02250,2.25,0.1272,0.1301,0.1254,0.1281,241.0,4653.0,307475.0,10000,20170628,510050.SH,2.354,0.907,-0.085,1.694,0.217,0.621,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L3,IH1706,2323.2
20170308,10000821.SH,510050C1706M02250,2.25,0.1281,0.132,0.1265,0.1283,251.0,4709.0,323675.0,10000,20170628,510050.SH,2.355,0.929,-0.08,1.531,0.177,0.632,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L3,IH1706,2327.0
20170309,10000821.SH,510050C1706M02250,2.25,0.127,0.1272,0.1104,0.1146,857.0,4782.0,991423.0,10000,20170628,510050.SH,2.343,0.951,-0.074,1.43,0.13,0.643,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L3,IH1706,2311.4
20170310,10000821.SH,510050C1706M02250,2.25,0.1168,0.1168,0.1092,0.1109,657.0,4844.0,742068.0,10000,20170628,510050.SH,2.335,0.885,-0.087,2.14,0.249,0.589,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L3,IH1706,2305.4
20170313,10000821.SH,510050C1706M02250,2.25,0.1067,0.122,0.101,0.1204,555.0,4841.0,616974.0,10000,20170628,510050.SH,2.355,1.0,-0.065,0.0,0.0,0.654,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L3,IH1706,2328.8
20170314,10000821.SH,510050C1706M02250,2.25,0.1219,0.1244,0.1149,0.1156,333.0,4967.0,397562.0,10000,20170628,510050.SH,2.351,1.0,-0.065,0.0,0.0,0.648,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L3,IH1706,2321.6
20170315,10000821.SH,510050C1706M02250,2.25,0.116,0.1213,0.1125,0.1186,1146.0,5335.0,1330847.0,10000,20170628,510050.SH,2.354,1.0,-0.065,0.0,0.0,0.642,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L3,IH1706,2320.6
20170316,10000821.SH,510050C1706M02250,2.25,0.122,0.1366,0.122,0.1309,1029.0,5445.0,1359852.0,10000,20170628,510050.SH,2.369,1.0,-0.065,0.0,0.0,0.636,0.069606509815,0.0818372500124,0.0787732505167,0.0912416573069,0.101067352612,0.0987236690579,0.104644824074,0.105489926169,L3,IH1706,2344.8
20170317,10000821.SH,510050C1706M02250,2.25,0.134,0.134,0.1102,0.1136,751.0,5541.0,931320.0,10000,20170628,510050.SH,2.343,0.944,-0.076,1.555,0.141,0.592,0.0880657313103,0.0890901782672,0.0797150663205,0.0823040595846,0.100996944592,0.0999016561795,0.105668350119,0.106339367939,L3,IH1706,2320.8
20170320,10000821.SH,510050C1706M02250,2.25,0.1142,0.1225,0.1095,0.1155,1686.0,6679.0,1979410.0,10000,20170628,510050.SH,2.347,0.984,-0.068,0.713,0.048,0.601,0.0874984393736,0.071739641975,0.0798529434506,0.0820777005385,0.101006225621,0.0995253503237,0.105665818192,0.106182168603,L3,IH1706,2324.8
